7576	8	7653	5
7045	5	7046	5
6383	5	6384	5
6807	5	7022	5
6000	4	1377	5
7586	8	7663	5
7555	8	7848	5
6525	5	6526	5
7008	5	7009	5
7315	5	7316	5
6602	5	6816	5
6445	5	6446	5
6564	5	6565	5
6184	4	6185	5
7296	5	7297	5
3437	0	674	5
6733	5	6734	5
6343	5	6344	5
6485	5	7191	5
6383	5	7139	5
7744	8	7848	5
6573	5	6574	5
1296	8	7653	5
7040	5	7168	5
7000	5	7117	5
6816	5	7174	5
6885	5	6886	5
7744	8	7663	5
7385	5	7386	5
7358	5	7359	5
5984	4	1117	5
6771	5	6772	5
7118	5	7119	5
6365	5	6366	5
1117	4	6000	5
7354	5	7355	5
485	5	7311	5
4269	2	4989	5
878	8	7663	5
6253	8	7674	5
2116	8	7663	5
7802	8	7663	5
1233	8	7674	5
1233	8	7653	5
7537	8	7663	5
6205	4	6204	5
7514	8	7653	5
1296	8	7783	5
7567	8	7663	5
7488	8	7653	5
5558	3	5727	5
7526	8	7663	5
7583	8	7674	5
2418	8	7653	5
7184	5	7185	6
2340	5	6449	6
6881	5	6882	6
6525	5	6869	6
6383	5	6417	6
6785	5	6786	6
6807	5	6907	6
6499	5	6500	6
6596	5	6597	6
6676	5	7207	6
7421	5	7422	6
7061	5	7062	6
234	5	6450	6
6855	5	6856	6
7137	5	7138	6
6676	5	7415	6
7636	8	7663	6
7032	5	7033	6
6826	5	6827	6
4045	1	3846	6
6523	5	6524	6
6499	5	6730	6
7057	5	7058	6
6550	5	6551	6
7219	5	7220	6
7238	5	7239	6
7636	8	7719	6
7253	5	7254	6
6501	5	6729	6
6619	5	6620	6
6602	5	6603	6
6443	5	6444	6
6930	5	6931	6
6321	5	6322	6
6676	5	7116	6
7097	5	7098	6
7341	5	7342	6
7054	5	7055	6
6745	5	6746	6
7507	8	7783	6
1603	5	7225	6
4136	5	7164	6
6501	5	6502	6
6723	5	6759	6
7061	5	7064	6
7640	8	7663	6
6781	5	6782	6
7526	8	7653	6
7071	5	7072	6
7586	8	7653	6
6485	5	6768	6
6723	5	6724	6
6185	8	7663	6
6951	5	6952	6
6185	4	6184	6
2116	8	7719	6
7040	5	7041	6
6568	5	6569	6
6897	5	6898	6
6000	4	1117	6
6928	5	7377	6
6253	4	6252	6
7662	8	7663	6
4208	1	3860	6
6393	5	6394	6
7537	8	7674	6
6676	5	6677	6
2418	8	7663	6
6877	5	6844	6
7201	5	7202	6
7127	5	7325	6
6204	4	6205	6
6829	5	6830	6
3342	8	7674	6
911	1	3846	6
1974	8	7783	6
878	8	7653	6
7572	8	7663	6
7772	8	7663	6
7858	8	7653	6
7317	5	7318	6
6411	5	6412	6
7362	5	7363	6
2894	8	7783	6
6807	5	7186	6
7595	8	7663	6
7043	5	7044	6
4269	2	4633	6
7662	8	7674	6
6725	5	6726	6
6855	5	7261	6
7572	8	7653	6
7547	8	7848	6
7074	5	7075	6
6889	5	6890	6
825	8	7655	6
6485	5	6486	6
2622	1	3846	6
6499	5	6913	6
2894	8	7653	6
6501	5	7314	6
7567	8	7653	6
728	0	729	6
6710	5	6711	6
6951	5	7182	6
7369	5	7370	6
6468	5	6469	6
1117	4	5984	6
7105	5	7106	6
6762	5	6763	6
7187	5	7188	6
6413	5	6414	6
7772	8	7674	6
6490	5	6491	6
6934	5	7123	6
3342	8	7719	6
6800	5	6801	6
4062	5	7146	6
6501	5	6668	6
6501	5	7140	6
6877	5	6939	6
6383	5	7327	6
6760	5	6761	6
6676	5	7357	6
6571	5	6572	6
6485	5	6644	6
6807	5	6808	6
485	5	7159	6
7514	8	7663	6
7000	5	7001	6
6487	5	6488	6
7069	5	7070	6
6689	5	6690	6
10535	9	10536	6
6525	5	7335	6
911	1	4202	6
6383	5	6634	6
7019	5	7020	6
7271	5	7272	6
6640	5	6641	6
7389	5	7390	6
7127	5	7128	6
7507	8	7653	6
6797	5	6798	6
6612	5	6613	6
7226	5	7208	6
7576	8	7653	6
7045	5	7046	6
6383	5	6384	6
6807	5	7022	6
6000	4	1377	6
7586	8	7663	6
7555	8	7848	6
6525	5	6526	6
7008	5	7009	6
7315	5	7316	6
6602	5	6816	6
6445	5	6446	6
6564	5	6565	6
6184	4	6185	6
7296	5	7297	6
6733	5	6734	6
6343	5	6344	6
6485	5	7191	6
7641	8	7674	6
6383	5	7139	6
7744	8	7848	6
6573	5	6574	6
1296	8	7653	6
7040	5	7168	6
2313	0	679	6
7000	5	7117	6
6816	5	7174	6
6885	5	6886	6
7744	8	7663	6
7385	5	7386	6
7358	5	7359	6
5984	4	1117	6
6771	5	6772	6
7118	5	7119	6
6365	5	6366	6
1117	4	6000	6
7354	5	7355	6
485	5	7311	6
4269	2	4989	6
878	8	7663	6
6253	8	7674	6
2116	8	7663	6
7802	8	7663	6
1233	8	7674	6
7537	8	7663	6
6205	4	6204	6
7514	8	7653	6
1296	8	7783	6
7567	8	7663	6
7488	8	7653	6
7608	8	7674	6
7526	8	7663	6
7583	8	7674	6
2418	8	7653	6
7184	5	7185	7
2340	5	6449	7
6881	5	6882	7
6525	5	6869	7
6383	5	6417	7
6785	5	6786	7
6807	5	6907	7
6499	5	6500	7
6596	5	6597	7
6676	5	7207	7
7421	5	7422	7
7061	5	7062	7
234	5	6450	7
6855	5	6856	7
7137	5	7138	7
6676	5	7415	7
7636	8	7663	7
7032	5	7033	7
6826	5	6827	7
4045	1	3846	7
6523	5	6524	7
6499	5	6730	7
7057	5	7058	7
6550	5	6551	7
7219	5	7220	7
7238	5	7239	7
7636	8	7719	7
7253	5	7254	7
6501	5	6729	7
6619	5	6620	7
6602	5	6603	7
6443	5	6444	7
6930	5	6931	7
6321	5	6322	7
6676	5	7116	7
7097	5	7098	7
7341	5	7342	7
7054	5	7055	7
6745	5	6746	7
7507	8	7783	7
1603	5	7225	7
4136	5	7164	7
6501	5	6502	7
6723	5	6759	7
7061	5	7064	7
7640	8	7663	7
6781	5	6782	7
7526	8	7653	7
7071	5	7072	7
7586	8	7653	7
6485	5	6768	7
6723	5	6724	7
6185	8	7663	7
6951	5	6952	7
6185	4	6184	7
2116	8	7719	7
7040	5	7041	7
6568	5	6569	7
6897	5	6898	7
6000	4	1117	7
6928	5	7377	7
6253	4	6252	7
7662	8	7663	7
4208	1	3860	7
6393	5	6394	7
7537	8	7674	7
6676	5	6677	7
2418	8	7663	7
6877	5	6844	7
7201	5	7202	7
7127	5	7325	7
6204	4	6205	7
6829	5	6830	7
3342	8	7674	7
911	1	3846	7
1974	8	7783	7
878	8	7653	7
7572	8	7663	7
7772	8	7663	7
7858	8	7653	7
7317	5	7318	7
6411	5	6412	7
7362	5	7363	7
2894	8	7783	7
6807	5	7186	7
7595	8	7663	7
7043	5	7044	7
4269	2	4633	7
7662	8	7674	7
6725	5	6726	7
6855	5	7261	7
7572	8	7653	7
7547	8	7848	7
7074	5	7075	7
6889	5	6890	7
825	8	7655	7
6485	5	6486	7
2622	1	3846	7
6499	5	6913	7
2894	8	7653	7
6501	5	7314	7
7567	8	7653	7
6710	5	6711	7
6951	5	7182	7
7369	5	7370	7
6468	5	6469	7
1117	4	5984	7
7105	5	7106	7
6762	5	6763	7
7187	5	7188	7
6413	5	6414	7
7772	8	7674	7
6490	5	6491	7
6934	5	7123	7
3342	8	7719	7
6800	5	6801	7
4062	5	7146	7
6501	5	6668	7
6501	5	7140	7
6877	5	6939	7
6383	5	7327	7
6760	5	6761	7
6676	5	7357	7
6571	5	6572	7
8644	9	8645	7
6485	5	6644	7
6807	5	6808	7
485	5	7159	7
7514	8	7663	7
7000	5	7001	7
6487	5	6488	7
7069	5	7070	7
6689	5	6690	7
6525	5	7335	7
911	1	4202	7
6383	5	6634	7
7019	5	7020	7
7271	5	7272	7
6640	5	6641	7
7389	5	7390	7
7127	5	7128	7
7507	8	7653	7
6797	5	6798	7
6612	5	6613	7
7226	5	7208	7
7576	8	7653	7
7045	5	7046	7
6383	5	6384	7
6807	5	7022	7
6000	4	1377	7
7586	8	7663	7
7555	8	7848	7
6525	5	6526	7
7008	5	7009	7
7315	5	7316	7
6602	5	6816	7
6445	5	6446	7
6564	5	6565	7
7296	5	7297	7
3762	0	540	7
6733	5	6734	7
6343	5	6344	7
6485	5	7191	7
7641	8	7674	7
6383	5	7139	7
7744	8	7848	7
6573	5	6574	7
1296	8	7653	7
7040	5	7168	7
7000	5	7117	7
6816	5	7174	7
6885	5	6886	7
7744	8	7663	7
1328	0	1329	7
7385	5	7386	7
7358	5	7359	7
5984	4	1117	7
6771	5	6772	7
7118	5	7119	7
6365	5	6366	7
1117	4	6000	7
7354	5	7355	7
485	5	7311	7
9507	9	8009	7
4269	2	4989	7
878	8	7663	7
6253	8	7674	7
2116	8	7663	7
7802	8	7663	7
1233	8	7674	7
7537	8	7663	7
6205	4	6204	7
7514	8	7653	7
1296	8	7783	7
3162	3	5377	7
2813	0	111	7
7567	8	7663	7
7488	8	7653	7
7608	8	7674	7
7526	8	7663	7
7583	8	7674	7
2418	8	7653	7
7184	5	7185	8
2340	5	6449	8
6881	5	6882	8
6525	5	6869	8
6383	5	6417	8
6785	5	6786	8
6807	5	6907	8
6499	5	6500	8
6596	5	6597	8
6676	5	7207	8
7421	5	7422	8
7061	5	7062	8
234	5	6450	8
6855	5	6856	8
7137	5	7138	8
6676	5	7415	8
7636	8	7663	8
7032	5	7033	8
6826	5	6827	8
4045	1	3846	8
6523	5	6524	8
6499	5	6730	8
7057	5	7058	8
6550	5	6551	8
7219	5	7220	8
7238	5	7239	8
7636	8	7719	8
7253	5	7254	8
6501	5	6729	8
6619	5	6620	8
6602	5	6603	8
6443	5	6444	8
6930	5	6931	8
6321	5	6322	8
6676	5	7116	8
7097	5	7098	8
7341	5	7342	8
7054	5	7055	8
6745	5	6746	8
7507	8	7783	8
1603	5	7225	8
4136	5	7164	8
6501	5	6502	8
6723	5	6759	8
7061	5	7064	8
7640	8	7663	8
6781	5	6782	8
7526	8	7653	8
7071	5	7072	8
7586	8	7653	8
6485	5	6768	8
6723	5	6724	8
6185	8	7663	8
7555	8	7674	8
6951	5	6952	8
6185	4	6184	8
2116	8	7719	8
7040	5	7041	8
6568	5	6569	8
6897	5	6898	8
6000	4	1117	8
6928	5	7377	8
6253	4	6252	8
7662	8	7663	8
4208	1	3860	8
6393	5	6394	8
7537	8	7674	8
6676	5	6677	8
2418	8	7663	8
6877	5	6844	8
7201	5	7202	8
7127	5	7325	8
6204	4	6205	8
6829	5	6830	8
3342	8	7674	8
7595	7	361	8
911	1	3846	8
1974	8	7783	8
878	8	7653	8
7572	8	7663	8
7772	8	7663	8
7858	8	7653	8
7317	5	7318	8
6411	5	6412	8
7362	5	7363	8
2894	8	7783	8
6807	5	7186	8
7595	8	7663	8
7043	5	7044	8
4269	2	4633	8
7662	8	7674	8
5536	3	5224	8
6725	5	6726	8
6855	5	7261	8
7572	8	7653	8
7547	8	7848	8
7074	5	7075	8
6889	5	6890	8
825	8	7655	8
6485	5	6486	8
2622	1	3846	8
6499	5	6913	8
2894	8	7653	8
6501	5	7314	8
7567	8	7653	8
6710	5	6711	8
6951	5	7182	8
7369	5	7370	8
6468	5	6469	8
1117	4	5984	8
7105	5	7106	8
6762	5	6763	8
7187	5	7188	8
6413	5	6414	8
7772	8	7674	8
6490	5	6491	8
6934	5	7123	8
3342	8	7719	8
6800	5	6801	8
4062	5	7146	8
6501	5	6668	8
6501	5	7140	8
6877	5	6939	8
6383	5	7327	8
6760	5	6761	8
6676	5	7357	8
6571	5	6572	8
6485	5	6644	8
6807	5	6808	8
485	5	7159	8
7514	8	7663	8
7000	5	7001	8
6487	5	6488	8
7069	5	7070	8
6689	5	6690	8
6525	5	7335	8
911	1	4202	8
6383	5	6634	8
7019	5	7020	8
7271	5	7272	8
6640	5	6641	8
7389	5	7390	8
7127	5	7128	8
7507	8	7653	8
6797	5	6798	8
6612	5	6613	8
7226	5	7208	8
7576	8	7653	8
7045	5	7046	8
6383	5	6384	8
6807	5	7022	8
6000	4	1377	8
7586	8	7663	8
7555	8	7848	8
6525	5	6526	8
7008	5	7009	8
7547	8	7674	8
7315	5	7316	8
6602	5	6816	8
6445	5	6446	8
6564	5	6565	8
7296	5	7297	8
6733	5	6734	8
6343	5	6344	8
6485	5	7191	8
7641	8	7674	8
6383	5	7139	8
7744	8	7848	8
6573	5	6574	8
1296	8	7653	8
7040	5	7168	8
7000	5	7117	8
6816	5	7174	8
6885	5	6886	8
7744	8	7663	8
7385	5	7386	8
7358	5	7359	8
5984	4	1117	8
1257	3	5467	8
6771	5	6772	8
7118	5	7119	8
6365	5	6366	8
1117	4	6000	8
7354	5	7355	8
485	5	7311	8
4269	2	4989	8
2105	0	234	8
878	8	7663	8
6253	8	7674	8
2116	8	7663	8
7802	8	7663	8
1233	8	7674	8
7537	8	7663	8
6205	4	6204	8
7514	8	7653	8
1296	8	7783	8
7567	8	7663	8
7488	8	7653	8
7608	8	7674	8
7526	8	7663	8
7583	8	7674	8
2418	8	7653	8
7184	5	7185	9
2340	5	6449	9
6881	5	6882	9
6525	5	6869	9
6383	5	6417	9
6785	5	6786	9
6807	5	6907	9
6499	5	6500	9
6596	5	6597	9
6676	5	7207	9
7421	5	7422	9
7061	5	7062	9
234	5	6450	9
6855	5	6856	9
7137	5	7138	9
6676	5	7415	9
7636	8	7663	9
7032	5	7033	9
6826	5	6827	9
4045	1	3846	9
6523	5	6524	9
6499	5	6730	9
7057	5	7058	9
6550	5	6551	9
7219	5	7220	9
7238	5	7239	9
7636	8	7719	9
7253	5	7254	9
6501	5	6729	9
6619	5	6620	9
6602	5	6603	9
6443	5	6444	9
6930	5	6931	9
6321	5	6322	9
6676	5	7116	9
7097	5	7098	9
7341	5	7342	9
7054	5	7055	9
6745	5	6746	9
7507	8	7783	9
1603	5	7225	9
4136	5	7164	9
6501	5	6502	9
6723	5	6759	9
7061	5	7064	9
7640	8	7663	9
6781	5	6782	9
7526	8	7653	9
7071	5	7072	9
7586	8	7653	9
6485	5	6768	9
61	0	53	9
6723	5	6724	9
6185	8	7663	9
7555	8	7674	9
6951	5	6952	9
6185	4	6184	9
2116	8	7719	9
7040	5	7041	9
6568	5	6569	9
6897	5	6898	9
6000	4	1117	9
6928	5	7377	9
6253	4	6252	9
7662	8	7663	9
4208	1	3860	9
6393	5	6394	9
7537	8	7674	9
6676	5	6677	9
2418	8	7663	9
6877	5	6844	9
7201	5	7202	9
7127	5	7325	9
6204	4	6205	9
6829	5	6830	9
3342	8	7674	9
911	1	3846	9
1974	8	7783	9
878	8	7653	9
7572	8	7663	9
7772	8	7663	9
7858	8	7653	9
7317	5	7318	9
6411	5	6412	9
7362	5	7363	9
2894	8	7783	9
6807	5	7186	9
7595	8	7663	9
7043	5	7044	9
4269	2	4633	9
7662	8	7674	9
6725	5	6726	9
6855	5	7261	9
7572	8	7653	9
7074	5	7075	9
6889	5	6890	9
825	8	7655	9
6485	5	6486	9
2622	1	3846	9
6499	5	6913	9
2894	8	7653	9
6501	5	7314	9
5823	3	5179	9
7567	8	7653	9
6710	5	6711	9
6951	5	7182	9
7369	5	7370	9
6468	5	6469	9
1117	4	5984	9
7105	5	7106	9
6762	5	6763	9
7187	5	7188	9
6413	5	6414	9
7772	8	7674	9
6490	5	6491	9
6934	5	7123	9
3342	8	7719	9
6800	5	6801	9
4062	5	7146	9
6501	5	6668	9
6501	5	7140	9
6877	5	6939	9
6383	5	7327	9
6760	5	6761	9
6676	5	7357	9
6571	5	6572	9
6485	5	6644	9
6807	5	6808	9
485	5	7159	9
7514	8	7663	9
7000	5	7001	9
6487	5	6488	9
7069	5	7070	9
6689	5	6690	9
6525	5	7335	9
911	1	4202	9
6383	5	6634	9
7019	5	7020	9
7271	5	7272	9
8548	9	8549	9
6640	5	6641	9
7389	5	7390	9
7127	5	7128	9
7507	8	7653	9
6797	5	6798	9
6612	5	6613	9
7226	5	7208	9
1150	0	359	9
7576	8	7653	9
7045	5	7046	9
6383	5	6384	9
6807	5	7022	9
6000	4	1377	9
7586	8	7663	9
6525	5	6526	9
7008	5	7009	9
7547	8	7674	9
7315	5	7316	9
6602	5	6816	9
6445	5	6446	9
6564	5	6565	9
7296	5	7297	9
6733	5	6734	9
6343	5	6344	9
6485	5	7191	9
7641	8	7674	9
6383	5	7139	9
7744	8	7848	9
6573	5	6574	9
1296	8	7653	9
7040	5	7168	9
7000	5	7117	9
6816	5	7174	9
6885	5	6886	9
7744	8	7663	9
7385	5	7386	9
7358	5	7359	9
5984	4	1117	9
6771	5	6772	9
7118	5	7119	9
6365	5	6366	9
1117	4	6000	9
7354	5	7355	9
485	5	7311	9
7640	8	7653	9
4269	2	4989	9
878	8	7663	9
6253	8	7674	9
2116	8	7663	9
1379	0	648	9
7802	8	7663	9
1233	8	7674	9
7537	8	7663	9
6205	4	6204	9
7514	8	7653	9
1296	8	7783	9
7567	8	7663	9
7488	8	7653	9
7744	8	7674	9
7608	8	7674	9
7526	8	7663	9
7583	8	7674	9
2418	8	7653	9
7184	5	7185	10
2340	5	6449	10
6881	5	6882	10
6525	5	6869	10
6383	5	6417	10
6785	5	6786	10
6807	5	6907	10
6499	5	6500	10
6596	5	6597	10
6676	5	7207	10
7421	5	7422	10
7061	5	7062	10
234	5	6450	10
6855	5	6856	10
7137	5	7138	10
6676	5	7415	10
7636	8	7663	10
7032	5	7033	10
6826	5	6827	10
4045	1	3846	10
6523	5	6524	10
6499	5	6730	10
7057	5	7058	10
6550	5	6551	10
7219	5	7220	10
7238	5	7239	10
7636	8	7719	10
7253	5	7254	10
6501	5	6729	10
6619	5	6620	10
6602	5	6603	10
6443	5	6444	10
6930	5	6931	10
6321	5	6322	10
6676	5	7116	10
7097	5	7098	10
7341	5	7342	10
7054	5	7055	10
6745	5	6746	10
7507	8	7783	10
1603	5	7225	10
4136	5	7164	10
6501	5	6502	10
6723	5	6759	10
7061	5	7064	10
7640	8	7663	10
6781	5	6782	10
7526	8	7653	10
7071	5	7072	10
7586	8	7653	10
6485	5	6768	10
6723	5	6724	10
6185	8	7663	10
7555	8	7674	10
6951	5	6952	10
6185	4	6184	10
2116	8	7719	10
7040	5	7041	10
6568	5	6569	10
6897	5	6898	10
6000	4	1117	10
6928	5	7377	10
6253	4	6252	10
7662	8	7663	10
4208	1	3860	10
6393	5	6394	10
7537	8	7674	10
6676	5	6677	10
2418	8	7663	10
6877	5	6844	10
7201	5	7202	10
7127	5	7325	10
6204	4	6205	10
7532	8	7653	10
6829	5	6830	10
3342	8	7674	10
911	1	3846	10
1974	8	7783	10
878	8	7653	10
7572	8	7663	10
793	0	89	10
7772	8	7663	10
7858	8	7653	10
7317	5	7318	10
6411	5	6412	10
7362	5	7363	10
2894	8	7783	10
6807	5	7186	10
7595	8	7663	10
7043	5	7044	10
9308	9	9309	10
4269	2	4633	10
7662	8	7674	10
6725	5	6726	10
6855	5	7261	10
7572	8	7653	10
7074	5	7075	10
6889	5	6890	10
825	8	7655	10
6485	5	6486	10
2622	1	3846	10
6499	5	6913	10
2894	8	7653	10
6501	5	7314	10
7567	8	7653	10
6710	5	6711	10
6951	5	7182	10
7369	5	7370	10
6468	5	6469	10
1117	4	5984	10
7105	5	7106	10
6762	5	6763	10
7187	5	7188	10
6413	5	6414	10
7772	8	7674	10
6490	5	6491	10
6934	5	7123	10
3342	8	7719	10
6800	5	6801	10
4062	5	7146	10
6501	5	6668	10
6501	5	7140	10
6877	5	6939	10
6383	5	7327	10
6760	5	6761	10
6676	5	7357	10
6571	5	6572	10
6485	5	6644	10
6807	5	6808	10
485	5	7159	10
7514	8	7663	10
7000	5	7001	10
6487	5	6488	10
7069	5	7070	10
6689	5	6690	10
6525	5	7335	10
911	1	4202	10
6383	5	6634	10
7019	5	7020	10
7271	5	7272	10
6640	5	6641	10
7389	5	7390	10
7127	5	7128	10
7507	8	7653	10
6797	5	6798	10
6612	5	6613	10
7226	5	7208	10
7576	8	7653	10
7045	5	7046	10
6383	5	6384	10
6807	5	7022	10
6000	4	1377	10
7586	8	7663	10
6525	5	6526	10
7008	5	7009	10
7547	8	7674	10
7315	5	7316	10
6602	5	6816	10
6445	5	6446	10
6564	5	6565	10
7296	5	7297	10
6733	5	6734	10
6343	5	6344	10
6485	5	7191	10
7641	8	7674	10
6383	5	7139	10
6573	5	6574	10
1296	8	7653	10
7040	5	7168	10
7000	5	7117	10
6816	5	7174	10
6885	5	6886	10
7744	8	7663	10
7385	5	7386	10
7358	5	7359	10
5984	4	1117	10
6771	5	6772	10
7118	5	7119	10
6365	5	6366	10
1117	4	6000	10
7354	5	7355	10
878	7	740	10
485	5	7311	10
7640	8	7653	10
2542	8	7674	10
4269	2	4989	10
878	8	7663	10
6253	8	7674	10
2116	8	7663	10
7802	8	7663	10
1233	8	7674	10
7537	8	7663	10
6205	4	6204	10
7514	8	7653	10
1296	8	7783	10
5381	3	5198	10
7567	8	7663	10
7488	8	7653	10
7744	8	7674	10
7608	8	7674	10
7526	8	7663	10
7583	8	7674	10
2418	8	7653	10
7184	5	7185	11
2340	5	6449	11
6881	5	6882	11
6525	5	6869	11
6383	5	6417	11
6785	5	6786	11
6807	5	6907	11
6499	5	6500	11
6596	5	6597	11
6676	5	7207	11
7421	5	7422	11
7061	5	7062	11
234	5	6450	11
6855	5	6856	11
7137	5	7138	11
6676	5	7415	11
7636	8	7663	11
7032	5	7033	11
6826	5	6827	11
4045	1	3846	11
6523	5	6524	11
6499	5	6730	11
7057	5	7058	11
6550	5	6551	11
7219	5	7220	11
7238	5	7239	11
7636	8	7719	11
7253	5	7254	11
6501	5	6729	11
6619	5	6620	11
6602	5	6603	11
6443	5	6444	11
6930	5	6931	11
6321	5	6322	11
6676	5	7116	11
7097	5	7098	11
7341	5	7342	11
7054	5	7055	11
6745	5	6746	11
7507	8	7783	11
1603	5	7225	11
4136	5	7164	11
6501	5	6502	11
6723	5	6759	11
7061	5	7064	11
7640	8	7663	11
6781	5	6782	11
7526	8	7653	11
7071	5	7072	11
7586	8	7653	11
6485	5	6768	11
6723	5	6724	11
6185	8	7663	11
7555	8	7674	11
3082	0	381	11
6951	5	6952	11
6185	4	6184	11
2116	8	7719	11
7040	5	7041	11
6568	5	6569	11
6897	5	6898	11
6000	4	1117	11
6928	5	7377	11
6253	4	6252	11
7662	8	7663	11
1854	0	194	11
4208	1	3860	11
6393	5	6394	11
7537	8	7674	11
6676	5	6677	11
2418	8	7663	11
6877	5	6844	11
7201	5	7202	11
7127	5	7325	11
6204	4	6205	11
7532	8	7653	11
6829	5	6830	11
3342	8	7674	11
2315	9	9623	11
911	1	3846	11
1974	8	7783	11
7572	8	7663	11
7772	8	7663	11
7858	8	7653	11
7317	5	7318	11
6411	5	6412	11
7362	5	7363	11
2894	8	7783	11
6807	5	7186	11
7595	8	7663	11
7043	5	7044	11
3220	8	7750	11
7552	7	295	11
4269	2	4633	11
7662	8	7674	11
6725	5	6726	11
6855	5	7261	11
7572	8	7653	11
7074	5	7075	11
6889	5	6890	11
825	8	7655	11
6485	5	6486	11
2622	1	3846	11
6499	5	6913	11
2894	8	7653	11
6501	5	7314	11
7567	8	7653	11
6710	5	6711	11
6951	5	7182	11
7369	5	7370	11
6468	5	6469	11
1117	4	5984	11
7105	5	7106	11
6762	5	6763	11
7187	5	7188	11
6413	5	6414	11
7772	8	7674	11
6490	5	6491	11
6934	5	7123	11
3342	8	7719	11
6800	5	6801	11
4062	5	7146	11
6501	5	6668	11
6501	5	7140	11
6877	5	6939	11
6383	5	7327	11
6760	5	6761	11
6676	5	7357	11
6571	5	6572	11
6485	5	6644	11
6807	5	6808	11
485	5	7159	11
7514	8	7663	11
7000	5	7001	11
6487	5	6488	11
7069	5	7070	11
6689	5	6690	11
6525	5	7335	11
911	1	4202	11
6383	5	6634	11
7019	5	7020	11
7271	5	7272	11
7568	8	7674	11
6640	5	6641	11
7389	5	7390	11
7127	5	7128	11
7507	8	7653	11
6797	5	6798	11
6612	5	6613	11
7226	5	7208	11
7576	8	7653	11
7045	5	7046	11
6383	5	6384	11
6807	5	7022	11
6000	4	1377	11
7586	8	7663	11
6525	5	6526	11
7008	5	7009	11
7547	8	7674	11
7315	5	7316	11
6602	5	6816	11
6445	5	6446	11
6564	5	6565	11
7296	5	7297	11
6733	5	6734	11
6343	5	6344	11
6485	5	7191	11
7641	8	7674	11
7572	7	3	11
6383	5	7139	11
6573	5	6574	11
1296	8	7653	11
7040	5	7168	11
7000	5	7117	11
6816	5	7174	11
6885	5	6886	11
7744	8	7663	11
7385	5	7386	11
7358	5	7359	11
5984	4	1117	11
6771	5	6772	11
7118	5	7119	11
6365	5	6366	11
1117	4	6000	11
7354	5	7355	11
485	5	7311	11
7640	8	7653	11
2542	8	7674	11
4269	2	4989	11
7641	7	3	11
878	8	7663	11
6253	8	7674	11
2116	8	7663	11
7802	8	7663	11
1233	8	7674	11
7537	8	7663	11
6205	4	6204	11
7514	8	7653	11
1296	8	7783	11
7567	8	7663	11
7488	8	7653	11
7744	8	7674	11
7608	8	7674	11
7526	8	7663	11
7583	8	7674	11
2418	8	7653	11
7184	5	7185	12
2340	5	6449	12
6881	5	6882	12
6525	5	6869	12
6383	5	6417	12
6785	5	6786	12
6807	5	6907	12
6499	5	6500	12
6596	5	6597	12
6676	5	7207	12
7421	5	7422	12
7061	5	7062	12
234	5	6450	12
6855	5	6856	12
7137	5	7138	12
6676	5	7415	12
7636	8	7663	12
7032	5	7033	12
6826	5	6827	12
4045	1	3846	12
6523	5	6524	12
6499	5	6730	12
7057	5	7058	12
6550	5	6551	12
7219	5	7220	12
7238	5	7239	12
7636	8	7719	12
7253	5	7254	12
6501	5	6729	12
6619	5	6620	12
6602	5	6603	12
6443	5	6444	12
6930	5	6931	12
6321	5	6322	12
6676	5	7116	12
7097	5	7098	12
7341	5	7342	12
7054	5	7055	12
6745	5	6746	12
7507	8	7783	12
1603	5	7225	12
4136	5	7164	12
6501	5	6502	12
6723	5	6759	12
8107	9	8108	12
7061	5	7064	12
7640	8	7663	12
6781	5	6782	12
3162	3	5198	12
7526	8	7653	12
7071	5	7072	12
7586	8	7653	12
6485	5	6768	12
6723	5	6724	12
6185	8	7663	12
7555	8	7674	12
6951	5	6952	12
6185	4	6184	12
2116	8	7719	12
7040	5	7041	12
6568	5	6569	12
6897	5	6898	12
6000	4	1117	12
6928	5	7377	12
6253	4	6252	12
7662	8	7663	12
4208	1	3860	12
6393	5	6394	12
7537	8	7674	12
6676	5	6677	12
2418	8	7663	12
6877	5	6844	12
7201	5	7202	12
7127	5	7325	12
6204	4	6205	12
7532	8	7653	12
6829	5	6830	12
3342	8	7674	12
911	1	3846	12
1974	8	7783	12
7572	8	7663	12
7772	8	7663	12
7858	8	7653	12
7317	5	7318	12
6411	5	6412	12
7362	5	7363	12
2894	8	7783	12
6807	5	7186	12
7595	8	7663	12
7043	5	7044	12
3220	8	7750	12
4269	2	4633	12
7662	8	7674	12
6725	5	6726	12
6855	5	7261	12
7074	5	7075	12
6889	5	6890	12
825	8	7655	12
6485	5	6486	12
2622	1	3846	12
6499	5	6913	12
2894	8	7653	12
6501	5	7314	12
7567	8	7653	12
6710	5	6711	12
6951	5	7182	12
7369	5	7370	12
6468	5	6469	12
1117	4	5984	12
7105	5	7106	12
6762	5	6763	12
7187	5	7188	12
6413	5	6414	12
7772	8	7674	12
6490	5	6491	12
816	6	3814	12
6934	5	7123	12
3342	8	7719	12
6800	5	6801	12
4062	5	7146	12
6501	5	6668	12
6501	5	7140	12
6877	5	6939	12
6383	5	7327	12
6760	5	6761	12
6676	5	7357	12
6571	5	6572	12
6485	5	6644	12
6807	5	6808	12
485	5	7159	12
7514	8	7663	12
7000	5	7001	12
6487	5	6488	12
1754	1	4039	12
7069	5	7070	12
6689	5	6690	12
6525	5	7335	12
